equity
856.2303889861018
856.2303889861018
856.2303889861018
856.2303889861018
856.2303889861018
855.0178700691298
855.0178700691298
855.0178700691298
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
771.4654770128443
769.2332132572086
769.2332132572086
769.2332132572086
769.2332132572086
769.2332132572086
769.2332132572086
769.2332132572086
769.2332132572086
769.2332132572086
769.2332132572086
769.2332132572086
769.2332132572086
769.2332132572086
769.2332132572086
769.2332132572086
769.2332132572086
769.2332132572086
693.2480011965574
693.2480011965574
693.2480011965574
693.2480011965574
691.8710328397277
691.8710328397277
691.8710328397277
691.8710328397277
691.8710328397277
691.8710328397277
691.8710328397277
691.8710328397277
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
648.6062488652357
647.6702637730949
646.9710330379394
646.2961952760494
646.2961952760494
646.2961952760494
646.2961952760494
646.2961952760494
713.2030448025739
713.2030448025739
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
803.0814421887103
836.4482788158706
836.4482788158706
836.0865963583343
836.0865963583343
836.0865963583343
789.6118345057682
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
789.2439132198175
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.7808465624995
813.5561882864613
813.3936429603447
813.3936429603447
813.3936429603447
813.2347409619331
813.2347409619331
837.6746642879654
837.6746642879654
837.6746642879654
837.6746642879654
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
860.3149256105211
880.110266551082
880.110266551082
946.0118138414482
992.2371507812154
992.2371507812154
992.2371507812154
992.2371507812154
992.2371507812154
992.2371507812154
992.2371507812154
992.2371507812154
992.2371507812154
992.2371507812154
992.2371507812154
992.2371507812154
992.2371507812154
992.2371507812154
948.7925462140527
948.7925462140527
948.7925462140527
948.7925462140527
948.7925462140527
948.287371738952
948.287371738952
948.287371738952
948.287371738952
948.287371738952
948.287371738952
948.287371738952
948.287371738952
948.287371738952
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
942.5873015263448
941.6793496122712
941.6793496122712
941.6793496122712
941.6793496122712
941.6793496122712
941.6793496122712
941.6793496122712
941.6793496122712
941.6793496122712
941.6793496122712
941.6793496122712
941.6793496122712
941.6793496122712
941.6793496122712
941.6793496122712
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1030.638725098468
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.4886644409546
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1239.1142037099373
1238.737423058917
1238.737423058917
1238.737423058917
1238.737423058917
1238.737423058917
1238.737423058917
1238.737423058917
1238.737423058917
1238.737423058917
1238.737423058917
1209.3064196222967
1209.3064196222967
1209.3064196222967
1209.3064196222967
1209.3064196222967
1209.3064196222967
1209.3064196222967
1209.3064196222967
1209.3064196222967
1209.3064196222967
1209.3064196222967
1209.3064196222967
1209.3064196222967
1209.3064196222967
1209.3064196222967
1209.3064196222967
1208.8220141082013
1194.006948934292
1193.3266623194656
1192.89254217072
1192.5061093250426
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1118.5915720145267
1117.8885763620522
1117.8885763620522
1117.8885763620522
1117.8885763620522
1117.0702484432993
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1116.2947948864535
1038.1940574337991
1038.1940574337991
1038.1940574337991
1038.1940574337991
1038.1940574337991
1035.8152021345677
1035.8152021345677
1035.8152021345677
1035.8152021345677
1035.8152021345677
1035.8152021345677
1035.8152021345677
1035.8152021345677
1035.8152021345677
1035.8152021345677
1035.8152021345677
1035.8152021345677
1035.8152021345677
1035.8152021345677
1035.8152021345677
1035.8152021345677
1065.8794751650814
1065.8794751650814
1065.8794751650814
1065.8794751650814
1065.8794751650814
1065.8794751650814
1065.8794751650814
1065.8794751650814
1065.8794751650814
1065.8794751650814
1065.8794751650814
1065.8794751650814
1065.8794751650814
1064.6863388255813
1064.6863388255813
1064.6863388255813
1028.8564106584531
1028.8564106584531
1028.8564106584531
1028.8564106584531
1028.8564106584531
1028.8564106584531
1028.8564106584531
1028.8564106584531
1028.8564106584531
1028.8564106584531
1028.8564106584531
1028.8564106584531
1027.3568025808563
1027.3568025808563
1027.3568025808563
1026.5428029030393
1026.5428029030393
1026.5428029030393
1091.0799505118653
1091.0799505118653
1091.0799505118653
1091.0799505118653
1091.0799505118653
1091.0799505118653
1129.5476490267183
1129.5476490267183
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1252.413582016071
1286.6681982814644
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1373.9625179286418
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1462.6416164950404
1460.8079164741957
1460.8079164741957
1401.8478884272145
1401.8478884272145
1399.9004761946333
1399.9004761946333
1399.9004761946333
1399.9004761946333
1399.9004761946333
1399.9004761946333
1399.9004761946333
1399.9004761946333
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1319.81906015416
1317.6520606935476
1316.3355422737704
1316.3355422737704
1315.2552030409488
1315.2552030409488
1424.849105793751
1424.849105793751
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1489.7752309400598
1564.7145223495177
1787.0031725667463
1787.0031725667463
1787.0031725667463
1786.4518383496568
1786.4518383496568
1786.4518383496568
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1889.9520575541933
1886.980362293989
1886.980362293989
1886.980362293989
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1737.60380105273
1733.8972017861538
1733.8972017861538
1733.8972017861538
1733.8972017861538
1732.1298794786123
1876.5747135234578
1876.5747135234578
1876.5747135234578
1876.5747135234578
1876.5747135234578
1876.5747135234578
1876.5747135234578
1876.5747135234578
1876.5747135234578
1876.5747135234578
1876.5747135234578
1876.5747135234578
1876.5747135234578
1876.5747135234578
1876.5747135234578
2279.1180306523966
2279.1180306523966
2279.1180306523966
2279.1180306523966
2279.1180306523966
2279.1180306523966
2279.1180306523966
2279.1180306523966
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2308.6582667118187
2306.3160732434903
2306.3160732434903
2306.3160732434903
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
2234.710579397816
